scts,acquisitionTime,idDevice,originCode,latitude_,longitude_,altitude,dop,fixType,mortalityStatus,mainVoltage,backupVoltage,temperature,positionisValid
6/17/2021 23:43:00,6/17/2021 12:20:00,37526,Iridium,48.103789999999996,-92.852720000000005,407,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/17/2021 13:20:00,6/17/2021 12:40:00,37525,Iridium,48.946030000000000,-94.324939999999998,343,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
6/17/2021 23:43:00,6/17/2021 12:40:00,37526,Iridium,48.103780000000000,-92.852720000000005,411,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/17/2021 13:20:00,6/17/2021 13:00:00,37525,Iridium,48.948880000000003,-94.326509999999999,340,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/17/2021 23:43:00,6/17/2021 13:00:00,37526,Iridium,48.103800000000000,-92.852639999999994,419,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/17/2021 13:20:00,6/17/2021 13:20:00,37525,Iridium,48.949089999999998,-94.324209999999994,327,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/17/2021 23:43:00,6/17/2021 13:20:00,37526,Iridium,48.102589999999999,-92.852930000000001,411,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 1:21:00,6/17/2021 13:40:00,37525,Iridium,48.949120000000001,-94.324209999999994,330,6.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/17/2021 23:43:00,6/17/2021 13:40:00,37526,Iridium,48.100029999999997,-92.851150000000004,403,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 1:21:00,6/17/2021 14:00:00,37525,Iridium,48.949109999999997,-94.324169999999995,341,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/17/2021 23:43:00,6/17/2021 14:00:00,37526,Iridium,48.099739999999997,-92.847899999999996,414,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/18/2021 1:21:00,6/17/2021 14:20:00,37525,Iridium,48.949120000000001,-94.324200000000005,336,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/17/2021 23:43:00,6/17/2021 14:20:00,37526,Iridium,48.099739999999997,-92.847980000000007,400,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 1:21:00,6/17/2021 14:40:00,37525,Iridium,48.949100000000001,-94.324140000000000,343,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/17/2021 23:43:00,6/17/2021 14:40:00,37526,Iridium,48.099769999999999,-92.847930000000005,403,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/18/2021 1:21:00,6/17/2021 15:00:00,37525,Iridium,48.949089999999998,-94.324119999999994,341,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
6/17/2021 23:43:00,6/17/2021 15:00:00,37526,Iridium,48.099780000000003,-92.847849999999994,407,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/18/2021 1:21:00,6/17/2021 15:20:00,37525,Iridium,48.949010000000001,-94.326669999999993,346,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
6/17/2021 23:43:00,6/17/2021 15:20:00,37526,Iridium,48.099760000000003,-92.847769999999997,414,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/17/2021 23:43:00,6/17/2021 15:40:00,37526,Iridium,48.099780000000003,-92.847880000000004,404,1.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/18/2021 1:21:00,6/17/2021 15:41:00,37525,Iridium,48.949039999999997,-94.326549999999997,349,4.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/18/2021 1:21:00,6/17/2021 16:00:00,37525,Iridium,48.948970000000003,-94.326650000000001,342,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
6/17/2021 23:42:00,6/17/2021 16:00:00,37526,Iridium,48.099750000000000,-92.847880000000004,401,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
6/17/2021 23:42:00,6/17/2021 16:20:00,37526,Iridium,48.099820000000001,-92.847890000000007,395,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
6/17/2021 23:42:00,6/17/2021 16:40:00,37526,Iridium,48.099789999999999,-92.847939999999994,395,2.000000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,24,valid
6/17/2021 23:42:00,6/17/2021 17:00:00,37526,Iridium,48.099800000000002,-92.847909999999999,407,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
6/18/2021 1:21:00,6/17/2021 17:20:00,37525,Iridium,48.949039999999997,-94.326679999999996,341,4.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/17/2021 23:42:00,6/17/2021 17:20:00,37526,Iridium,48.099840000000000,-92.847859999999997,387,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 1:20:00,6/17/2021 17:40:00,37525,Iridium,48.948970000000003,-94.326669999999993,350,4.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/17/2021 23:42:00,6/17/2021 17:40:00,37526,Iridium,48.099789999999999,-92.847989999999996,403,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/17/2021 23:42:00,6/17/2021 18:00:00,37526,Iridium,48.099850000000004,-92.847930000000005,416,4.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/17/2021 23:42:00,6/17/2021 18:20:00,37526,Iridium,48.099870000000003,-92.847909999999999,409,4.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 1:20:00,6/17/2021 18:21:00,37525,Iridium,48.949019999999997,-94.326669999999993,348,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/18/2021 1:20:00,6/17/2021 18:40:00,37525,Iridium,48.949089999999998,-94.326700000000002,333,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/17/2021 23:42:00,6/17/2021 18:40:00,37526,Iridium,48.099800000000002,-92.847909999999999,404,4.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 1:20:00,6/17/2021 19:00:00,37525,Iridium,48.949170000000002,-94.326570000000004,365,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/17/2021 23:42:00,6/17/2021 19:00:00,37526,Iridium,48.099820000000001,-92.848039999999997,411,3.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,28,valid
6/18/2021 1:20:00,6/17/2021 19:20:00,37525,Iridium,48.948970000000003,-94.326660000000004,369,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
6/17/2021 23:42:00,6/17/2021 19:20:00,37526,Iridium,48.099789999999999,-92.848020000000005,406,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/18/2021 1:20:00,6/17/2021 19:40:00,37525,Iridium,48.949060000000003,-94.326740000000001,347,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/17/2021 23:42:00,6/17/2021 19:40:00,37526,Iridium,48.099910000000001,-92.848399999999998,399,3.200000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,28,valid
6/18/2021 1:20:00,6/17/2021 20:00:00,37525,Iridium,48.948920000000001,-94.326499999999996,360,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
6/17/2021 23:42:00,6/17/2021 20:00:00,37526,Iridium,48.100230000000003,-92.847769999999997,399,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
6/17/2021 23:42:00,6/17/2021 20:20:00,37526,Iridium,48.100239999999999,-92.847800000000007,398,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
6/18/2021 1:20:00,6/17/2021 20:21:00,37525,Iridium,48.948970000000003,-94.326599999999999,344,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 1:20:00,6/17/2021 20:40:00,37525,Iridium,48.949060000000003,-94.326769999999996,347,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
6/17/2021 23:42:00,6/17/2021 20:40:00,37526,Iridium,48.100230000000003,-92.847819999999999,410,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
6/18/2021 1:20:00,6/17/2021 21:00:00,37525,Iridium,48.949289999999998,-94.326870000000000,341,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/17/2021 23:42:00,6/17/2021 21:00:00,37526,Iridium,48.100209999999997,-92.847790000000003,404,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/18/2021 1:20:00,6/17/2021 21:20:00,37525,Iridium,48.948999999999998,-94.326700000000002,360,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/17/2021 23:42:00,6/17/2021 21:20:00,37526,Iridium,48.100239999999999,-92.847790000000003,407,2.200000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,30,valid
6/18/2021 1:20:00,6/17/2021 21:40:00,37525,Iridium,48.948990000000002,-94.326830000000001,330,4.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/17/2021 23:42:00,6/17/2021 21:40:00,37526,Iridium,48.100239999999999,-92.847800000000007,401,4.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/17/2021 23:42:00,6/17/2021 22:00:00,37526,Iridium,48.100290000000001,-92.847830000000002,396,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/18/2021 1:20:00,6/17/2021 22:02:00,37525,Iridium,48.948929999999997,-94.326650000000001,330,6.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
6/17/2021 23:42:00,6/17/2021 22:20:00,37526,Iridium,48.100250000000003,-92.847819999999999,408,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,30,valid
6/17/2021 23:42:00,6/17/2021 22:40:00,37526,Iridium,48.100040000000000,-92.849209999999999,402,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/17/2021 23:42:00,6/17/2021 23:00:00,37526,Iridium,48.099660000000000,-92.847980000000007,405,3.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,30,valid
6/17/2021 23:42:00,6/17/2021 23:20:00,37526,Iridium,48.099640000000001,-92.847949999999997,412,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/17/2021 23:42:00,6/17/2021 23:40:00,37526,Iridium,48.099649999999997,-92.847949999999997,401,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/18/2021 19:42:00,6/18/2021 0:00:00,37526,Iridium,48.099640000000001,-92.847949999999997,402,1.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,30,valid
6/18/2021 19:42:00,6/18/2021 0:20:00,37526,Iridium,48.099640000000001,-92.847930000000005,399,1.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,29,valid
6/18/2021 19:42:00,6/18/2021 0:40:00,37526,Iridium,48.099640000000001,-92.847930000000005,399,2.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,28,valid
6/18/2021 1:20:00,6/18/2021 1:00:00,37525,Iridium,48.949050000000000,-94.326679999999996,348,1.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 19:42:00,6/18/2021 1:00:00,37526,Iridium,48.099589999999999,-92.847880000000004,393,4.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
6/18/2021 1:20:00,6/18/2021 1:20:00,37525,Iridium,48.948960000000000,-94.326669999999993,356,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 19:42:00,6/18/2021 1:20:00,37526,Iridium,48.099620000000002,-92.847870000000000,399,3.000000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,27,valid
6/18/2021 5:20:00,6/18/2021 1:40:00,37525,Iridium,48.949050000000000,-94.326679999999996,348,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 19:42:00,6/18/2021 1:40:00,37526,Iridium,48.099640000000001,-92.847899999999996,402,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 5:20:00,6/18/2021 2:00:00,37525,Iridium,48.949050000000000,-94.326629999999994,339,2.200000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,27,valid
6/18/2021 19:42:00,6/18/2021 2:00:00,37526,Iridium,48.099629999999998,-92.847920000000002,403,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 5:20:00,6/18/2021 2:20:00,37525,Iridium,48.949010000000001,-94.326650000000001,341,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 19:42:00,6/18/2021 2:20:00,37526,Iridium,48.099679999999999,-92.847949999999997,398,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,24,valid
6/18/2021 5:20:00,6/18/2021 2:40:00,37525,Iridium,48.946970000000000,-94.337590000000006,355,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 19:42:00,6/18/2021 2:40:00,37526,Iridium,48.099600000000002,-92.847980000000007,406,1.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,23,valid
6/18/2021 5:20:00,6/18/2021 3:00:00,37525,Iridium,48.947319999999998,-94.343410000000006,361,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 19:42:00,6/18/2021 3:00:00,37526,Iridium,48.099640000000001,-92.847890000000007,410,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,22,valid
6/18/2021 19:42:00,6/18/2021 3:20:00,37526,Iridium,48.099600000000002,-92.848110000000005,395,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
6/18/2021 5:20:00,6/18/2021 3:21:00,37525,Iridium,48.942230000000002,-94.347480000000004,335,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/18/2021 5:20:00,6/18/2021 3:40:00,37525,Iridium,48.936660000000003,-94.354799999999997,327,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 19:42:00,6/18/2021 3:40:00,37526,Iridium,48.099629999999998,-92.847999999999999,416,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
6/18/2021 5:20:00,6/18/2021 4:00:00,37525,Iridium,48.936990000000002,-94.357050000000001,327,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
6/18/2021 7:41:00,6/18/2021 4:00:00,37526,Iridium,48.099620000000002,-92.847949999999997,406,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
6/18/2021 5:20:00,6/18/2021 4:20:00,37525,Iridium,48.941319999999997,-94.359949999999998,327,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
6/18/2021 7:41:00,6/18/2021 4:20:00,37526,Iridium,48.099649999999997,-92.847920000000002,406,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,23,valid
6/18/2021 5:20:00,6/18/2021 4:40:00,37525,Iridium,48.938420000000001,-94.363939999999999,330,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 7:41:00,6/18/2021 4:40:00,37526,Iridium,48.099600000000002,-92.848050000000001,416,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
6/18/2021 5:20:00,6/18/2021 5:00:00,37525,Iridium,48.938470000000002,-94.363910000000004,336,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 7:41:00,6/18/2021 5:00:00,37526,Iridium,48.099739999999997,-92.847909999999999,394,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 5:20:00,6/18/2021 5:20:00,37525,Iridium,48.941139999999997,-94.362499999999997,329,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 7:41:00,6/18/2021 5:20:00,37526,Iridium,48.099649999999997,-92.848010000000002,407,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
6/18/2021 9:20:00,6/18/2021 5:40:00,37525,Iridium,48.951290000000000,-94.365690000000001,327,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 7:41:00,6/18/2021 5:40:00,37526,Iridium,48.099600000000002,-92.847949999999997,403,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,21,valid
6/18/2021 9:20:00,6/18/2021 6:00:00,37525,Iridium,48.952570000000001,-94.362150000000000,338,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/18/2021 7:41:00,6/18/2021 6:00:00,37526,Iridium,48.099649999999997,-92.847930000000005,392,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
6/18/2021 9:20:00,6/18/2021 6:20:00,37525,Iridium,48.952449999999999,-94.362449999999995,331,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/18/2021 7:41:00,6/18/2021 6:20:00,37526,Iridium,48.099679999999999,-92.847930000000005,398,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
6/18/2021 9:20:00,6/18/2021 6:40:00,37525,Iridium,48.952500000000001,-94.362610000000004,339,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/18/2021 7:41:00,6/18/2021 6:40:00,37526,Iridium,48.099629999999998,-92.847920000000002,401,1.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,19,valid
6/18/2021 9:20:00,6/18/2021 7:00:00,37525,Iridium,48.952530000000003,-94.362669999999994,340,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
